total_loss,pred_loss,policy_loss,sigreg_loss,avg_var,learning_rate,epsilon
1.3054662942886353,0.00046382303116843104,0.019364994019269943,13.050024032592773,"tensor(7.5636e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009267809647166115,0.6844807334158933
1.3038824796676636,0.00045968068297952414,0.012792183086276054,13.03422737121582,"tensor(1.3441e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009267809647166115,0.6841384930491854
1.3029567003250122,0.0004582080873660743,64.8609619140625,13.024984359741211,"tensor(1.1566e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009267809647166115,0.6837964238026608
1.30137038230896,0.0004581735120154917,0.5049956440925598,13.009122848510742,"tensor(3.0600e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009267809647166115,0.6834545255907595
1.3028564453125,0.0004593691264744848,0.8807390928268433,13.023970603942871,"tensor(1.7726e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6831127983279641
1.3030717372894287,0.00046193282469175756,0.8690953254699707,13.026098251342773,"tensor(2.0058e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6827712419288002
1.304007887840271,0.00046594475861638784,0.7562687993049622,13.035418510437012,"tensor(2.0522e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6824298563078359
1.3042906522750854,0.00046869958168826997,0.42681556940078735,13.03821849822998,"tensor(2.0866e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6820886413796821
1.3034883737564087,0.0004729143693111837,0.37142857909202576,13.03015422821045,"tensor(1.1720e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6817475970589922
1.3043127059936523,0.00046991469571366906,0.12210996448993683,13.038427352905273,"tensor(1.3295e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6814067232604628
1.301783800125122,0.0004668855690397322,0.12110164761543274,13.013168334960938,"tensor(1.6183e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6810660198988326
1.3025208711624146,0.00047235083184204996,0.1855965554714203,13.020484924316406,"tensor(1.5870e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6807254868888832
1.3042501211166382,0.000471373408799991,0.29102107882499695,13.037787437438965,"tensor(1.2141e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6803851241454388
1.3038179874420166,0.00047291023656725883,0.2874573767185211,13.03345012664795,"tensor(1.6962e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.6800449315833662
1.3020333051681519,0.00047550909221172333,0.2793172001838684,13.01557731628418,"tensor(1.3851e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.6797049091175745
1.3049497604370117,0.0004783535550814122,0.2551578879356384,13.044713973999023,"tensor(1.1340e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.6793650566630158
1.3032467365264893,0.00047359251766465604,0.1715179979801178,13.027730941772461,"tensor(1.7728e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.6790253741346843
1.3022691011428833,0.00047670950880274177,66.6135482788086,13.017923355102539,"tensor(1.6774e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.678685861447617
1.3023405075073242,0.00047824831563048065,0.24930956959724426,13.018622398376465,"tensor(1.1539e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.6783465185168932
1.3025667667388916,0.0004777262220159173,64.50799560546875,13.020891189575195,"tensor(6.4020e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.6780073452576348
1.3027911186218262,0.00047200065455399454,1.2108142375946045,13.023191452026367,"tensor(4.4832e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.6776683415850061
1.298556923866272,0.0004638402897398919,1.5624357461929321,12.98093032836914,"tensor(7.4207e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.6773295074142136
1.3033196926116943,0.0004537921631708741,1.6792991161346436,13.028658866882324,"tensor(1.1987e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.6769908426605066
1.3034484386444092,0.0004480276256799698,1.2945282459259033,13.030004501342773,"tensor(1.2466e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.6766523472391763
1.3000597953796387,0.00043785403249785304,0.7019997835159302,12.99621868133545,"tensor(6.3693e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.6763140210655568
1.3004363775253296,0.0004317224957048893,0.2765423357486725,13.000045776367188,"tensor(1.0275e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.6759758640550241
1.2996551990509033,0.000428781466325745,0.05082118511199951,12.992263793945312,"tensor(1.2576e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.6756378761229966
1.2978473901748657,0.0004243147559463978,0.1349664032459259,12.974230766296387,"tensor(1.0253e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.6753000571849351
1.299424409866333,0.00041571990004740655,0.2462567687034607,12.990087509155273,"tensor(1.7308e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.6749624071563427
1.3009682893753052,0.00040998129406943917,0.35992488265037537,13.005582809448242,"tensor(1.5362e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.6746249259527646
1.300080418586731,0.0004032230353914201,135.3938446044922,12.996772766113281,"tensor(1.5840e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.6742876134897883
1.2990021705627441,0.00039497308898717165,67.3209457397461,12.986071586608887,"tensor(1.4472e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.6739504696830434
1.300497055053711,0.00038682762533426285,0.10638710111379623,13.00110149383545,"tensor(1.4640e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.673613494448202
1.300357699394226,0.0003726626164279878,63.27330017089844,12.999850273132324,"tensor(1.6130e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009240034012385749,0.6732766877009779
1.3013776540756226,0.0003621765645220876,1.6121971607208252,13.010154724121094,"tensor(1.4312e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.6729400493571275
1.300535798072815,0.00034932358539663255,2.7294774055480957,13.001864433288574,"tensor(2.1131e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.672603579332449
1.2996151447296143,0.0003362600109539926,3.152681589126587,12.992788314819336,"tensor(1.2794e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.6722672775427828
1.2995656728744507,0.00032646459294483066,2.6591455936431885,12.992391586303711,"tensor(1.4216e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.6719311439040114
1.298683762550354,0.00032533035846427083,2.981448173522949,12.9835844039917,"tensor(1.3177e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.6715951783320595
1.3006092309951782,0.000325448956573382,1.6432952880859375,13.002838134765625,"tensor(1.5882e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.6712593807428935
1.3000677824020386,0.0003257179050706327,0.8209280967712402,12.997421264648438,"tensor(1.1951e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.6709237510525221
1.2976386547088623,0.00032381643541157246,0.291206955909729,12.973148345947266,"tensor(1.0373e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.6705882891769959
1.2978076934814453,0.00032347298110835254,0.17444220185279846,12.974842071533203,"tensor(1.6816e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.6702529950324074
1.298114538192749,0.00032907637069001794,0.2335035651922226,12.97785472869873,"tensor(1.3086e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009230793978373363,0.6699178685348912
1.2987205982208252,0.00033015781082212925,0.22793486714363098,12.983903884887695,"tensor(1.7619e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.6695829096006238
1.2993842363357544,0.00033048965269699693,0.5646250247955322,12.990537643432617,"tensor(1.9901e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.6692481181458235
1.2986916303634644,0.00032701902091503143,0.6053194999694824,12.983646392822266,"tensor(1.9155e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.6689134940867506
1.2970495223999023,0.00031958750332705677,1.1983139514923096,12.96729850769043,"tensor(9.5571e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.6685790373397072
1.297661542892456,0.0003136980230920017,0.9652763605117798,12.973479270935059,"tensor(1.5769e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.6682447478210375
1.2967811822891235,0.00030834408244118094,0.47638803720474243,12.964727401733398,"tensor(1.6516e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.667910625447127
1.294955849647522,0.00030404410790652037,0.35686179995536804,12.946516990661621,"tensor(1.4090e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.6675766701344035
1.29765784740448,0.0003027082420885563,0.25903379917144775,12.973551750183105,"tensor(1.0055e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.6672428817993363
1.2969039678573608,0.0002966519969049841,64.59061431884766,12.966073989868164,"tensor(1.1767e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.6669092603584367
1.2952451705932617,0.00029011769220232964,0.3410872220993042,12.949549674987793,"tensor(1.3949e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009221563184394989,0.6665758057282575
1.2974884510040283,0.0002842157264240086,0.7626557350158691,12.972042083740234,"tensor(1.3439e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6662425178253933
1.2992441654205322,0.00028632330941036344,0.9645261764526367,12.989578247070312,"tensor(1.9903e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6659093965664807
1.296234369277954,0.0002903139393310994,1.1714004278182983,12.959441184997559,"tensor(1.5946e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6655764418681975
1.2970322370529175,0.00029611584614031017,1.059018611907959,12.967360496520996,"tensor(1.8419e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6652436536472635
1.2962706089019775,0.0003024508769158274,0.6770013570785522,12.959681510925293,"tensor(1.6725e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6649110318204399
1.2957302331924438,0.00030868849717080593,0.25520992279052734,12.954216003417969,"tensor(9.2973e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6645785763045297
1.2969430685043335,0.0003118551685474813,0.15009570121765137,12.96631145477295,"tensor(1.5811e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6642462870163774
1.2964270114898682,0.0003132173733320087,0.057687051594257355,12.961138725280762,"tensor(8.7361e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6639141638728693
1.2969623804092407,0.0003149252152070403,66.2949447631836,12.966474533081055,"tensor(1.1056e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6635822067909328
1.295938491821289,0.0003148873511236161,0.0834728479385376,12.956235885620117,"tensor(1.7889e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009212341621210594,0.6632504156875374
1.2975550889968872,0.00030640728073194623,0.08419191837310791,12.972487449645996,"tensor(2.0513e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.6629187904796937
1.2964062690734863,0.0003025237238034606,0.04904460161924362,12.961036682128906,"tensor(1.6760e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.6625873310844539
1.2954871654510498,0.00029317487496882677,0.013833224773406982,12.951940536499023,"tensor(2.1875e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.6622560374189117
1.2980754375457764,0.00028502492932602763,0.01562608778476715,12.977903366088867,"tensor(7.6729e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.6619249094002023
1.2954187393188477,0.00027651479467749596,0.18921571969985962,12.951421737670898,"tensor(1.1914e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.6615939469455022
1.2946833372116089,0.0002715556765906513,0.19234982132911682,12.944117546081543,"tensor(1.2400e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.6612631499720295
1.2950433492660522,0.0002660159079823643,0.1963278353214264,12.947772979736328,"tensor(9.0490e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.6609325183970435
1.2974125146865845,0.0002663153863977641,0.11019067466259003,12.971461296081543,"tensor(1.2819e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.660602052137845
1.2965067625045776,0.0002647031797096133,64.8753433227539,12.962420463562012,"tensor(1.2328e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.660271751111776
1.2957189083099365,0.0002630137314554304,0.09928282350301743,12.954559326171875,"tensor(1.2483e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009203129279589383,0.6599416152362202
1.2950363159179688,0.00026477346546016634,0.10742230713367462,12.947715759277344,"tensor(1.1407e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.6596116444286021
1.2957592010498047,0.0002667447552084923,0.0827459916472435,12.954923629760742,"tensor(2.3586e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.6592818386063878
1.2948113679885864,0.00026680080918595195,0.06925375014543533,12.94544506072998,"tensor(1.4697e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.6589521976870846
1.2947921752929688,0.00026940228417515755,0.03963872790336609,12.94522762298584,"tensor(8.9492e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.6586227215882411
1.2944738864898682,0.0002688625536393374,0.02951700985431671,12.942049980163574,"tensor(1.0217e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.658293410227447
1.295007348060608,0.0002752130967564881,0.013766076415777206,12.947320938110352,"tensor(1.7615e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.6579642635223334
1.2937102317810059,0.00027931423392146826,0.02336185611784458,12.934309005737305,"tensor(1.3984e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.6576352813905723
1.2950583696365356,0.000282947497908026,0.0348699577152729,12.94775390625,"tensor(1.5013e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.657306463749877
1.293488621711731,0.00028413388645276427,132.85121154785156,12.932044982910156,"tensor(1.3787e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.6569778105180021
1.296155571937561,0.00028009741799905896,0.02255864441394806,12.958754539489746,"tensor(1.0865e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009193926150309794,0.6566493216127431
1.2951915264129639,0.00027506673359312117,0.25072985887527466,12.949165344238281,"tensor(1.4283e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.6563209969519368
1.2931249141693115,0.0002695951552595943,0.5077212452888489,12.928552627563477,"tensor(2.0327e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.6559928364534608
1.2933584451675415,0.0002634487464092672,0.6326934695243835,12.930949211120605,"tensor(1.4427e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.6556648400352342
1.2947254180908203,0.00025848584482446313,0.5080866813659668,12.944669723510742,"tensor(1.2141e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.6553370076152166
1.2945972681045532,0.00025035953149199486,0.5817323327064514,12.943469047546387,"tensor(1.4161e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.655009339111409
1.2958574295043945,0.0002447064616717398,63.636802673339844,12.95612621307373,"tensor(1.7414e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.6546818344418533
1.2944645881652832,0.00024092738749459386,0.39291325211524963,12.942235946655273,"tensor(1.5427e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.6543544935246325
1.2935470342636108,0.00023928136215545237,0.4960390627384186,12.933077812194824,"tensor(9.5588e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.6540273162778703
1.294283390045166,0.00023783707001712173,0.40986400842666626,12.940455436706543,"tensor(1.2540e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.6537003026197313
1.295115351676941,0.00023704554769210517,0.2111281454563141,12.948783874511719,"tensor(1.6166e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009184732224159483,0.6533734524684215
1.2936183214187622,0.0002371938608121127,0.22722405195236206,12.933810234069824,"tensor(1.2252e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.6530467657421873
1.293049931526184,0.00023391330614686012,0.24461083114147186,12.928159713745117,"tensor(1.2560e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.6527202423593162
1.2931501865386963,0.00022831314709037542,0.2351972609758377,12.929218292236328,"tensor(1.6016e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.6523938822381367
1.293710708618164,0.00022515078308060765,0.2844618558883667,12.934855461120605,"tensor(1.9684e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.6520676852970176
1.292244553565979,0.0002215443819295615,0.30389487743377686,12.9202299118042,"tensor(1.2928e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.6517416514543691
1.294356346130371,0.00022011884720996022,0.26783788204193115,12.941362380981445,"tensor(9.6223e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.651415780628642
1.295549988746643,0.00021682307124137878,0.17901760339736938,12.953330993652344,"tensor(2.2522e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.6510900727383278
1.2922139167785645,0.00021330881281755865,0.07557569444179535,12.920005798339844,"tensor(1.9894e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.6507645277019586
1.2942242622375488,0.00021235409076325595,0.04402052238583565,12.940119743347168,"tensor(1.3396e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.6504391454381077
1.2917104959487915,0.0002107133623212576,0.05120541900396347,12.914997100830078,"tensor(1.2558e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009175547491935324,0.6501139258653886
1.2935779094696045,0.00021107755310367793,130.8079071044922,12.93366813659668,"tensor(7.7305e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.649788868902456
1.293354868888855,0.00021143470075912774,0.3215521275997162,12.93143367767334,"tensor(1.9790e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.6494639744680049
1.2936640977859497,0.00020855735056102276,0.6175617575645447,12.934554100036621,"tensor(2.3021e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.6491392424807709
1.293389916419983,0.00020491564646363258,0.868702232837677,12.931849479675293,"tensor(2.6314e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.6488146728595305
1.2940192222595215,0.00020093348575755954,1.0973714590072632,12.93818187713623,"tensor(1.9259e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.6484902655231009
1.2924187183380127,0.00019549962598830462,0.9420648217201233,12.922231674194336,"tensor(1.1452e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.6481660203903393
1.2921841144561768,0.00019158980285283178,2.567643642425537,12.91992473602295,"tensor(1.9593e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.6478419373801442
1.2926286458969116,0.00018947009812109172,1.845133900642395,12.924391746520996,"tensor(1.8488e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.6475180164114541
1.2934603691101074,0.00018801770056597888,0.9109967947006226,12.932723999023438,"tensor(1.3823e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.6471942574032484
1.292221188545227,0.00019170009181834757,0.32760506868362427,12.920294761657715,"tensor(2.2916e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009166371944443389,0.6468706602745469
1.2912042140960693,0.00019639113452285528,0.11862720549106598,12.910079002380371,"tensor(1.4523e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6465472249444096
1.2930876016616821,0.00020062393741682172,0.19661173224449158,12.928869247436523,"tensor(1.1159e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6462239513319374
1.2920774221420288,0.00020482853869907558,0.5453420877456665,12.918725967407227,"tensor(1.9233e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6459008393562715
1.292931079864502,0.00021029077470302582,1.161353349685669,12.927207946777344,"tensor(1.2655e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6455778889365934
1.2926578521728516,0.000213026229175739,0.28272557258605957,12.924448013305664,"tensor(1.9101e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6452550999921252
1.292385458946228,0.0002162117452826351,0.26878297328948975,12.92169189453125,"tensor(1.7823e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6449324724421291
1.292275309562683,0.00021844214643351734,0.3520834445953369,12.92056941986084,"tensor(1.3243e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6446100062059081
1.2914196252822876,0.00021598368766717613,66.36418151855469,12.912035942077637,"tensor(1.3707e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6442877012028052
1.2916696071624756,0.00021490632207132876,0.21064895391464233,12.914546012878418,"tensor(7.0452e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6439655573522038
1.291357159614563,0.0002095167146762833,0.2148960530757904,12.911476135253906,"tensor(6.8104e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009157205572498945,0.6436435745735278
1.2931408882141113,0.00020312312699388713,0.3354530930519104,12.929377555847168,"tensor(1.1700e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009148048366926446,0.6433217527862412
1.3006038665771484,0.0005881119286641479,15.5796480178833,13.000158309936523,"tensor(7.3441e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009267809647166115,0.5997
1.3085439205169678,0.0005663596675731242,91.29263305664062,13.0797758102417,"tensor(1.1348e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.59940015
1.3042625188827515,0.0005426551215350628,71.85939025878906,13.037199020385742,"tensor(1.8788e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.599100449925
1.3078556060791016,0.0005189079092815518,52.406028747558594,13.07336711883545,"tensor(2.6957e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.5988008997000376
1.3053253889083862,0.0005009822780266404,35.33161163330078,13.048243522644043,"tensor(9.1117e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.5985014992501876
1.29962956905365,0.00048823998076841235,23.594884872436523,12.991412162780762,"tensor(1.7399e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.5982022485005625
1.3076821565628052,0.00048144179163500667,22.094764709472656,13.072006225585938,"tensor(1.6475e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.5979031473763122
1.3049867153167725,0.00047598284436389804,11.393232345581055,13.045106887817383,"tensor(1.5925e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.5976041958026241
1.3049113750457764,0.00046972715063020587,9.37456226348877,13.044416427612305,"tensor(9.2145e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.5973053937047229
1.304226279258728,0.0004677351098507643,9.789753913879395,13.037585258483887,"tensor(1.3939e-08, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.5970067410078705
1.3015002012252808,0.0004672019276767969,9.404600143432617,13.010330200195312,"tensor(7.2103e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009258541837518949,0.5967082376373667
1.301899790763855,0.0004577291547320783,9.371235847473145,13.014419555664062,"tensor(9.6266e-09, device='cuda:0', grad_fn=<MeanBackward0>)",0.0009249283295681431,0.5964098835185481
