total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
3.5684123039245605,0.1274365782737732,63.449951171875,34.40975570678711,4.97007490007497e-05,0.9858492943514289
3.832801580429077,0.1151890754699707,8.390680313110352,37.176124572753906,4.97007490007497e-05,0.985602832027841
3.641094207763672,0.1058865487575531,12.080314636230469,35.35207748413086,4.97007490007497e-05,0.9853564313198341
3.3106608390808105,0.1261759251356125,0.8019023537635803,31.8448486328125,4.97007490007497e-05,0.9851100922120042
3.4212844371795654,0.11901544779539108,0.9032832384109497,33.02268981933594,4.97007490007497e-05,0.9848638146889512
3.116551637649536,0.10812360048294067,0.7905363440513611,30.084280014038086,4.9651048251748953e-05,0.984617598735279
3.3596785068511963,0.10490699857473373,0.88802170753479,32.54771423339844,4.9651048251748953e-05,0.9843714443355952
3.769824504852295,0.12381239980459213,12.178744316101074,36.460121154785156,4.9651048251748953e-05,0.9841253514745113
3.634187936782837,0.1088506430387497,4.385011672973633,35.25337219238281,4.9651048251748953e-05,0.9838793201366427
3.5561585426330566,0.11476878821849823,8.23310661315918,34.41389846801758,4.9651048251748953e-05,0.9836333503066086
3.4021646976470947,0.09897955507040024,11.99627685546875,33.03185272216797,4.9651048251748953e-05,0.9833874419690319
3.475090503692627,0.10718463361263275,4.5837082862854,33.67905807495117,4.9651048251748953e-05,0.9831415951085397
3.305817127227783,0.10329216718673706,1.0016529560089111,32.02524948120117,4.9651048251748953e-05,0.9828958097097626
3.4533064365386963,0.1032995730638504,0.9298989772796631,33.50006866455078,4.9651048251748953e-05,0.9826500857573353
3.318558931350708,0.10983143746852875,1.0610809326171875,32.087276458740234,4.9651048251748953e-05,0.9824044232358959
3.292900800704956,0.1258271038532257,8.27266788482666,31.67073631286621,4.960139720349721e-05,0.982158822130087
3.5330734252929688,0.10427870601415634,16.336442947387695,34.28794479370117,4.960139720349721e-05,0.9819132824245544
3.3825783729553223,0.10896754264831543,137.57867431640625,32.736106872558594,4.960139720349721e-05,0.9816678041039484
3.5883259773254395,0.11463721841573715,8.206976890563965,34.73688888549805,4.960139720349721e-05,0.9814223871529224
3.844109296798706,0.11867731809616089,0.8499454259872437,37.25431823730469,4.960139720349721e-05,0.9811770315561342
3.529747486114502,0.11636286973953247,71.92449951171875,34.133846282958984,4.960139720349721e-05,0.9809317372982452
3.6837446689605713,0.11373420059680939,4.7088303565979,35.700103759765625,4.960139720349721e-05,0.9806865043639207
3.4018619060516357,0.09955538809299469,12.387060165405273,33.02306365966797,4.960139720349721e-05,0.9804413327378297
3.594623565673828,0.10598433017730713,8.548160552978516,34.886390686035156,4.960139720349721e-05,0.9801962224046453
3.7411882877349854,0.11151649057865143,0.9132260084152222,36.29671859741211,4.960139720349721e-05,0.9799511733490441
3.46003794670105,0.10160436481237411,8.574003219604492,33.58433532714844,4.955179580629371e-05,0.9797061855557069
3.4690284729003906,0.1080859899520874,4.519367694854736,33.60942459106445,4.955179580629371e-05,0.979461259009318
3.8224592208862305,0.09982123225927353,8.155637741088867,37.22637939453125,4.955179580629371e-05,0.9792163936945657
3.33327579498291,0.10846644639968872,12.043609619140625,32.24809265136719,4.955179580629371e-05,0.9789715895961421
4.019557952880859,0.1185285747051239,4.460296154022217,39.010292053222656,4.955179580629371e-05,0.978726846698743
3.3735005855560303,0.1150314062833786,15.750005722045898,32.58469009399414,4.955179580629371e-05,0.9784821649870683
3.6431784629821777,0.11574827134609222,72.08480834960938,35.2743034362793,4.955179580629371e-05,0.9782375444458216
3.3222031593322754,0.11876269429922104,8.509150505065918,32.03440475463867,4.955179580629371e-05,0.9779929850597101
3.6108341217041016,0.10476639121770859,4.384156227111816,35.06067657470703,4.955179580629371e-05,0.9777484868134452
3.4777867794036865,0.1099223718047142,4.411192417144775,33.67864227294922,4.955179580629371e-05,0.9775040496917419
3.4532065391540527,0.11564134061336517,4.644026756286621,33.37565231323242,4.9502244010487415e-05,0.977259673679319
3.4961154460906982,0.100188247859478,4.497338771820068,33.95927047729492,4.9502244010487415e-05,0.9770153587608992
