total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
2.1197147369384766,0.803606390953064,0.10229102522134781,13.161083221435547,1.0226712226867676,0.010992733761668205,9.870777147137147e-05,0.968260581737977
2.119215726852417,0.7929896116256714,11.669147491455078,13.262260437011719,1.0967320203781128,0.01257333718240261,9.870777147137147e-05,0.9680185165925426
2.1247105598449707,0.8033678531646729,4.020831108093262,13.213427543640137,1.028153419494629,0.011019825004041195,9.870777147137147e-05,0.9677765119633944
2.115403175354004,0.8037631511688232,0.08483201265335083,13.116399765014648,1.0249147415161133,0.010968483984470367,9.860906369990011e-05,0.9675345678354036
2.115837574005127,0.7923998832702637,3.7277345657348633,13.23437786102295,1.0948505401611328,0.012559663504362106,9.860906369990011e-05,0.9672926841934447
2.128214120864868,0.8143942356109619,3.807093858718872,13.138198852539062,0.9634889960289001,0.009748606011271477,9.860906369990011e-05,0.9670508610223963
2.1387839317321777,0.826819896697998,4.274811267852783,13.119640350341797,0.880979061126709,0.008168939501047134,9.860906369990011e-05,0.9668090983071408
2.1240170001983643,0.8113011121749878,11.117603302001953,13.127159118652344,0.9655270576477051,0.009811904281377792,9.860906369990011e-05,0.966567396032564
2.108945608139038,0.7976140379905701,3.9578607082366943,13.11331558227539,1.0426642894744873,0.01144377887248993,9.860906369990011e-05,0.9663257541835559
2.1241278648376465,0.8036167025566101,3.809058427810669,13.20511245727539,1.0201492309570312,0.010940907523036003,9.860906369990011e-05,0.96608417274501
2.1252307891845703,0.8126124739646912,397.67413330078125,13.126182556152344,0.9662985801696777,0.009805737994611263,9.860906369990011e-05,0.9658426517018238
2.1150333881378174,0.8007575869560242,3.826760768890381,13.142757415771484,1.0261011123657227,0.011049720458686352,9.860906369990011e-05,0.9656011910388984
2.1225264072418213,0.804173469543457,0.1128273531794548,13.183528900146484,1.0058903694152832,0.01062539592385292,9.860906369990011e-05,0.9653597907411388
2.1336777210235596,0.8239164352416992,11.467150688171387,13.097612380981445,0.9067012667655945,0.008638489991426468,9.85104546362002e-05,0.9651184507934535
2.126143455505371,0.8189016580581665,15.546266555786133,13.072418212890625,0.9395097494125366,0.009133449755609035,9.85104546362002e-05,0.9648771711807551
2.125673294067383,0.8054122924804688,402.4194030761719,13.202609062194824,1.0113682746887207,0.010522875934839249,9.85104546362002e-05,0.9646359518879599
2.1333723068237305,0.8248416781425476,8.105138778686523,13.085307121276855,0.8861748576164246,0.008138161152601242,9.85104546362002e-05,0.964394792899988
2.1389174461364746,0.8240132331848145,4.1414475440979,13.149042129516602,0.8911703824996948,0.008332779631018639,9.85104546362002e-05,0.964153694201763
2.125958204269409,0.81691974401474,12.013566970825195,13.090383529663086,0.9286198616027832,0.009076486341655254,9.85104546362002e-05,0.9639126557782126
2.1286792755126953,0.8188117742538452,3.9821972846984863,13.098673820495605,0.9164065718650818,0.008803633973002434,9.85104546362002e-05,0.9636716776142681
2.146585464477539,0.838613748550415,404.4458312988281,13.079715728759766,0.8139519095420837,0.006934196688234806,9.85104546362002e-05,0.9634307596948646
