total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
0.005380017217248678,0.0010998869547620416,20.493812561035156,0.21400651335716248,0.0009890548353295382,0.9743319224969941
0.005376333836466074,0.0011034539202228189,47.460384368896484,0.21364399790763855,0.0009890548353295382,0.9740883395163699
0.00535226333886385,0.001086335047148168,159.06663513183594,0.21329641342163086,0.0009890548353295382,0.9738448174314908
0.005289473570883274,0.0010302792070433497,1371.3387451171875,0.21295970678329468,0.0009890548353295382,0.973601356227133
0.005261881742626429,0.0010091654257848859,96.28852844238281,0.2126358151435852,0.0009890548353295382,0.9733579558880762
0.005249990150332451,0.0010034173028543591,94.75028228759766,0.21232865750789642,0.0009890548353295382,0.9731146163991041
0.00521035585552454,0.000969677756074816,35.35605239868164,0.21203391253948212,0.0009890548353295382,0.9728713377450043
0.005251367576420307,0.0010162952821701765,112.62439727783203,0.21175360679626465,0.0009890548353295382,0.9726281199105681
0.005226949695497751,0.0009970885002985597,53.037025451660156,0.21149307489395142,0.0009880657804942088,0.9723849628805905
0.005227998830378056,0.001003144308924675,22.258649826049805,0.21124273538589478,0.0009880657804942088,0.9721418666398703
0.005174154415726662,0.0009541854960843921,103.84841918945312,0.21099844574928284,0.0009880657804942088,0.9718988311732104
0.005181218963116407,0.0009659990319050848,73.54093933105469,0.21076101064682007,0.0009880657804942088,0.9716558564654171
0.005180183798074722,0.0009696339839138091,132.12852478027344,0.21052750945091248,0.0009880657804942088,0.9714129425013007
0.005130070727318525,0.0009240859071724117,24.635616302490234,0.21029925346374512,0.0009880657804942088,0.9711700892656754
0.005103333853185177,0.0009017402771860361,77.59524536132812,0.21007966995239258,0.0009880657804942088,0.970927296743359
0.005124458111822605,0.0009271164308302104,37.479774475097656,0.20986708998680115,0.0009880657804942088,0.9706845649191732
0.005101298913359642,0.0009080622694455087,23.122745513916016,0.2096618413925171,0.0009880657804942088,0.9704418937779434
0.0050654178485274315,0.000876127858646214,4.347386360168457,0.20946450531482697,0.0009880657804942088,0.970199283304499
0.005095615517348051,0.0009100747411139309,41.25477600097656,0.20927703380584717,0.0009870777147137145,0.969956733483673
0.005008903332054615,0.0008269610698334873,63.59001922607422,0.20909711718559265,0.0009870777147137145,0.9697142443003021
0.005031391512602568,0.0008528443868272007,23.656574249267578,0.20892737805843353,0.0009870777147137145,0.969471815739227
0.005042826756834984,0.0008675163262523711,16.89056396484375,0.20876552164554596,0.0009870777147137145,0.9692294477852923
0.004996195435523987,0.0008239955059252679,25.23409080505371,0.20860999822616577,0.0009870777147137145,0.968987140423346
